"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.125855964958383,0.954792296218399,0.299855997247222,0.270318102790721,0.541507617401695,0.376233152282522,0.252052421807158,0.140953170701046,0.26460377360053,0.75591362013359,0.231868121031827,0.210931372413098,0.798559772112586,0.400870471222405,0.0713441376445377,0.15354318730841,0.278804891682391,0.234288626110482,0.275680161864487,0.360996123708352,0.411754274701459,0.562933062119644,0.628488669686122,0.213050931674406,0.914307555321184,0.365814449844142,0.985888850406227,0.301110102115636,0.053465401980442,0.274214565619917,0.0977823273711546,0.686034892547589,0.477933904728839,0.171756740415937,0.0307800524903383,0.483485003651638,0.495102048358983,0.449804887417751,0.147689577879343,0.992635513472983,0.705391953681709,0.333472765341459,0.230938846302643,0.326535205925612,0.385507526633359,0.0730866186238351,0.406404629152499,0.583013664136383,0.950952502928385,0.0894608863269708,0.484436962424474,0.299972100008392,0.23038289809562,0.91066262831075,0.317782385307387,0.915291302684667,0.734615847198988,0.263227817768107,0.188691362462899,0.497182439060462,0.403100514588661,0.0153296531185838,0.397999512250701,0.27787414132404,0.81959943807055,0.0761529838127477,0.700140744985129,0.528387483951468,0.672468520402967,0.426027958407398,0.463643775984977,0.377449941001132,0.95517338693823,0.00800653560528256,0.47468242155819,0.0233765010980537,0.186300889061894,0.063421560828828,0.140727649789016,0.357964979792133,0.130329375300489,0.151047229781798,0.520577413985435,0.868224069449094,0.239611335456452,0.624262191471468,0.175075181831732,0.768106879740145,0.777006715372336,0.909156624786836,0.359002170631924,0.981329614144605,0.149490831596121,0.580569824074438,0.118127648839348,0.902472927599411,0.516715937031219,0.618685327220331,0.0989977035780751,0.589962790223205
0.18531578935285,0.519416255474803,0.161683843105274,0.705676600278669,0.598812064498077,0.445149728674958,0.313395030321794,0.331425645713491,0.22002813671021,0.822746081813818,0.644334445901136,0.356759162577809,0.271443341158116,0.969680912120405,0.141468711044415,0.0570903492952705,0.53452820796347,0.616080857197173,0.726001491620209,0.751596598763079,0.884451103368953,0.728403218598777,0.728350964362259,0.767276284818859,0.790734824509391,0.301691245049908,0.268805856261462,0.327507624254055,0.296172543048739,0.232051735777269,0.863554167604051,0.184046372932057,0.322852681884829,0.231661596559901,0.88610449417859,0.359844817682073,0.858451247083268,0.341161783634434,0.816650525907519,0.579059196054133,0.633901146333461,0.529869414464848,0.844660350448315,0.523723207735291,0.130013039029453,0.804465666104985,0.425226001478133,0.336283810643818,0.570411183792696,0.979953596607186,0.196757078617155,0.989598303160756,0.236403281725131,0.193240695710844,0.393331681501576,0.954273187464762,0.579967136083793,0.836505034705623,0.9592830752359,0.23591875081992,0.826120659092501,0.782274913890184,0.599167600209846,0.870203812276828,0.93329798735847,0.474385699167303,0.397056777519046,0.192374249114584,0.247413866200213,0.519009494937024,0.391301779648161,0.183964515842931,0.305330258166961,0.114620502584917,0.468897265767285,0.32604066449134,0.270465389482205,0.386507114595285,0.211182578838122,0.13702043500714,0.671332582613786,0.868948186836256,0.62888937797306,0.882227079347601,0.493452082592923,0.525245542176165,0.521367176914218,0.997253655532788,0.568173067471381,0.336750362159536,0.074461399822895,0.271010423828159,0.0477010399009684,0.627041615164157,0.373055246351223,0.829188347323769,0.319326537834508,0.635764047492491,0.724777141715203,0.0968710485308002
0.25137350778134,0.81765155511984,0.555097229661195,0.637630834443235,0.928650032315916,0.432424134953178,0.746752116164813,0.991296264359654,0.189200598945688,0.757663394915236,0.493417094451338,0.24838717918946,0.799190783255406,0.463098625871924,0.0523463323893732,0.392196693381998,0.816596534123184,0.22406741397474,0.823063892935327,0.338130266933985,0.660320701515632,0.244444919880708,0.31596911636977,0.353334137614013,0.860262855462923,0.459386061193169,0.206410074350181,0.812455057731463,0.067424549397028,0.840036675914838,0.390582025132515,0.719584575670777,0.466723748545572,0.42363868760987,0.171878163164732,0.616280173568135,0.553836910093793,0.655054869977043,0.0792993648397671,0.669848196983173,0.614997381140094,0.934076176344588,0.602390096437906,0.511003937506792,0.224001167311666,0.115863897707163,0.651783800556358,0.431572493089461,0.184809896423718,0.218072135218334,0.271049383951598,0.40403084507172,0.243801430293612,0.953969856313014,0.630588996993994,0.999731581134744,0.0925311548390679,0.705691687940536,0.428399088234116,0.429865486794605,0.439647824628613,0.254339945100159,0.482118151287541,0.396188785153517,0.905833049147744,0.426452333412829,0.678609486145677,0.360386429829193,0.890782133800195,0.735861782036425,0.986024023438201,0.485030394945715,0.73700509888073,0.306603720567068,0.511642607864438,0.480383943593788,0.173864564378049,0.195075651367925,0.384100314078726,0.885663468406291,0.489319539695879,0.932147285977507,0.266305746372254,0.702295579922325,0.305376170137762,0.70252287825844,0.829629528129808,0.213796312276338,0.960138728561843,0.368708432030735,0.357371192826299,0.843321183446243,0.180095516625111,0.952030511636283,0.255243182379976,0.445165500757791,0.835393543835862,0.422626514445997,0.0301430531238876,0.450382072029856
0.29551183914178,0.733825028386757,0.225995602274606,0.821463340058883,0.582623639877754,0.827855071566152,0.180602932865934,0.587718177926509,0.217391573002341,0.442558284149726,0.802914147268176,0.969416295526716,0.580948415350468,0.300632509470985,0.533599992485493,0.950057286745939,0.803108259051631,0.236581641852135,0.519011817804475,0.52348342301738,0.37845723674242,0.367928231937174,0.98336851552363,0.729148037014556,0.953173540247379,0.97855158640214,0.553234295901575,0.421355653374888,0.424301333328002,0.488224432732909,0.337003492267946,0.119768648939095,0.866396485388543,0.331462162513404,0.548978499506035,0.206044739824191,0.923049597167344,0.91333073090658,0.43127011529606,0.710528737309879,0.215789039189528,0.398526096013769,0.182778049824791,0.837326478240104,0.768477445287943,0.909822584745301,0.832373324003819,0.242678999704667,0.26179548444602,0.300755689257357,0.89635680367647,0.483984704515695,0.317832443294268,0.787477612525336,0.445944104420868,0.890625087249737,0.752669185378177,0.759548618751352,0.318759029559193,0.45919756077987,0.665931132477813,0.552717099719931,0.423052826547463,0.152119704553115,0.466641571035188,0.492087938270974,0.768563149859587,0.943922169233627,0.378983852350966,0.448877034247873,0.522334636147604,0.380752744316028,0.460996571594366,0.632551945020782,0.883829491062773,0.236203215967355,0.996093580787621,0.621310737667836,0.683595639568306,0.0760491937712834,0.227674377342522,0.625470280741329,0.32943929714795,0.622179702757982,0.591929517449697,0.919509873736151,0.135630043058708,0.776247834513136,0.328096382705686,0.991492051771229,0.31363927001102,0.0962774321028848,0.855259712444468,0.531858511711956,0.149601652207506,0.197483648190711,0.988886568990078,0.771458000115926,0.730818618178598,0.705755130110856
0.356529072588559,0.833637233443257,0.334114099113355,0.79479666755652,0.306839904503758,0.956103505571463,0.140275391625919,0.384081407506072,0.227547101658137,0.196328101457208,0.557119899028898,0.40282453057922,0.823118684399887,0.25221426352258,0.900345457349858,0.693745372345399,0.436282111052449,0.353192923132701,0.616892931621567,0.164366538695467,0.718036128269657,0.505357354733233,0.688116442053973,0.497740102045064,0.615907854022729,0.79099675213267,0.59282762763525,0.259028216491714,0.0378593685392104,0.37811907191708,0.195192962206535,0.941024148412939,0.964220717871992,0.184545535679361,0.280227340144521,0.153131146615618,0.767901113793396,0.741269457979367,0.44579646910848,0.972814930346843,0.433900642933608,0.374975765627512,0.15407835901127,0.27439373205923,0.159993921707068,0.640693035551822,0.72970692443925,0.233088471537919,0.537817245599459,0.0796513259436827,0.719341099073775,0.461199928868102,0.463715493074618,0.677974744147812,0.979024623955599,0.609208249512346,0.55383167280463,0.650843421095458,0.248211734666707,0.736977094225175,0.379932490298824,0.424318358761878,0.600553984772745,0.108860799242395,0.579667293943278,0.126946090501029,0.873911256760277,0.753594078141924,0.0700370372031222,0.113651205582645,0.322047616770428,0.670720351650377,0.711200840503608,0.885546361618302,0.706647842415757,0.218261933941053,0.140372736298382,0.756576507155788,0.579133375675335,0.112311309562342,0.411842170570422,0.248092564602589,0.175719926878831,0.526265525704793,0.401758461929365,0.926978312710128,0.161305609663029,0.431625023098657,0.176734835666951,0.887021152640176,0.20790448437167,0.864124686158558,0.396623987416323,0.142551767007572,0.0948229299242383,0.110953800300205,0.803055501663945,0.608544697614639,0.281658980961922,0.338986914831754
0.292422569313717,0.267684525884929,0.230448684071826,0.961702165048552,0.557687372220424,0.996606155116166,0.195961088174428,0.417158448429058,0.133255284362578,0.462912058729306,0.807106332271578,0.871318552613441,0.48045502881731,0.380978974557758,0.947751762347284,0.827867670486285,0.671620954998291,0.788334261917664,0.725751870223187,0.524759982204618,0.301239783278452,0.649416220591265,0.775936746629906,0.773351904076877,0.739155042911642,0.896187308495141,0.734719052050447,0.712759341135468,0.219266560262821,0.525040262669646,0.343130357177151,0.951008494168056,0.958931740858225,0.201343932927997,0.580668325169158,0.10378201952761,0.672304909007735,0.419021575777055,0.332756701710445,0.833187186037136,0.0640429701286375,0.730123768934287,0.14685448919374,0.720293996716586,0.710789917954806,0.569550227660925,0.396062722904776,0.359263938272027,0.617746273226621,0.100364656009248,0.936460977155048,0.161260133691687,0.832912528755671,0.87854876082292,0.535018347324893,0.631145816411232,0.637606431042004,0.628179187403363,0.959510309006204,0.785529634731944,0.61278642330073,0.956531363014316,0.365632069794264,0.081275115962581,0.957517177232815,0.305611069905818,0.807329073510903,0.407533709501213,0.0718225622237297,0.248423814894542,0.517920792050055,0.294192512608347,0.806364069252378,0.681270713734225,0.24541446155293,0.256271705091006,0.163173556145234,0.684294454828724,0.68865746917849,0.0740682865767174,0.589770862241125,0.430826284163922,0.492926917785156,0.637294724241315,0.451148941452482,0.469407955533155,0.408021013534126,0.650372156315065,0.116479715275288,0.960334214676572,0.241505800532518,0.478671868177607,0.371179900649008,0.424174029186803,0.100777632188665,0.0862897048154754,0.890220508442159,0.996781488084588,0.422348660438265,0.553979227901658
0.495378634706035,0.630071018395388,0.178431077421198,0.0866631016062145,0.977922384611872,0.835802581835269,0.127896419794186,0.639129975591843,0.337747227328493,0.613758804494268,0.533528862147992,0.672160839740776,0.833017510793127,0.682971637460434,0.64889000489373,0.587059443787199,0.58796634148662,0.73981626840658,0.67807876838271,0.841121571053982,0.83206585569856,0.343368827001045,0.879978903302424,0.922062778074422,0.694122424298009,0.558789956444425,0.470820871185897,0.335780652959242,0.698170651141506,0.793652880617664,0.634133093156126,0.652855209360351,0.842303529764547,0.829776256867329,0.292379756239429,0.267760181890367,0.494438466381711,0.786684401156198,0.425492443623574,0.524726054846883,0.215893548398588,0.628725418665521,0.483522370250216,0.636486962692426,0.582618318573428,0.55544740640624,0.659812714021079,0.69730326501995,0.61855036673855,0.121991152819156,0.969405566433883,0.772357541232644,0.422329648606013,0.459241888040253,0.924755581594837,0.928084454495701,0.90832302962797,0.262467333042783,0.855358949376766,0.309398006376564,0.561527300618558,0.804024923604056,0.510137117288105,0.21221678256019,0.898620418758588,0.716330970494673,0.244377414722414,0.845828771383119,0.145623562760102,0.770656851005851,0.613763481191855,0.589658351097486,0.95473284565001,0.531150145799826,0.344560884557533,0.550334619418184,0.562500649693533,0.649089460161919,0.797281027435748,0.248116197704287,0.339603311025162,0.429939202650443,0.650860317681154,0.764063023668641,0.341005355508254,0.604642312156149,0.624089863525954,0.945850730232195,0.310685344032398,0.982102329361819,0.849170151283217,0.20281923104015,0.332751857037859,0.960029321381027,0.301558489669835,0.120830866597405,0.696371151414216,0.897015040011392,0.0544641991595399,0.702382795953417
0.390177396967739,0.714280833210353,0.330326129005722,0.566982211415771,0.361388061840852,0.908092925539985,0.0970865030566759,0.469148362304811,0.200890892245334,0.242871623033762,0.667023747053635,0.976627314663511,0.851775733933569,0.253924045648929,0.755702318087888,0.722413544249077,0.411581383798115,0.471581335754482,0.772982295717012,0.395502102352811,0.462517259720006,0.628858177239401,0.849287000960978,0.488687587904215,0.646370794711943,0.777824990707666,0.548166875976009,0.27131463742497,0.111364477999524,0.437106742633207,0.210910310198555,0.984956120710232,0.77240277060642,0.341727194843031,0.375966076956576,0.170409694371359,0.78229254153726,0.920074604720447,0.590511490934576,0.947138784719205,0.361999227241933,0.850123020583346,0.121103562532833,0.628622037992078,0.573814571115379,0.605124491533018,0.575579988471221,0.248995634701531,0.521441884424036,0.062829403413743,0.770534929000052,0.38896595827249,0.556362363987829,0.691747254085599,0.812723082547794,0.628451613295608,0.591384902606818,0.561864910286322,0.602085202689115,0.591687066119727,0.383848185991866,0.528721409400453,0.484500055897372,0.0748611747443826,0.442928740022354,0.207279300467872,0.908221891218573,0.732753275110814,0.0562471182235366,0.391317269457047,0.410428607636588,0.494776166855274,0.760688689875781,0.896812534650736,0.750625152604233,0.188477013460743,0.430814420878495,0.79296577008024,0.609281844491805,0.116698309529395,0.390746378519001,0.276149912897129,0.238207793531818,0.501602217283055,0.501262929193874,0.975760757220725,0.167267327261369,0.653290686145051,0.157361180758441,0.859958441489849,0.189097806871358,0.185288489866426,0.472871534796867,0.389289003291367,0.127857145308368,0.124700573872778,0.84811240451912,0.621034679219338,0.342979358140853,0.431074984393213
0.0614390559492768,0.179310824328167,0.881444158380823,0.540410460192454,0.821284819039172,0.395997583495631,0.556044072413877,0.692885274614593,0.639647824474937,0.536043436470041,0.453399829784781,0.502508748109373,0.426482681091644,0.593501800750517,0.073198626410768,0.512796090814299,0.747566576117082,0.970497702761883,0.108240583127788,0.901785564301739,0.207815278791276,0.804573690264047,0.756411110870198,0.966154929950948,0.249714160717982,0.366606603040866,0.640567519515391,0.941744714295385,0.667889565485511,0.56393226987684,0.196648403183079,0.53588425884459,0.816775292882632,0.970041703914893,0.85895681201033,0.331214211541366,0.33606959763241,0.289229047015291,0.78852192259314,0.453747020396077,0.0233999219234988,0.0425087609520935,0.549237278725595,0.248452634028494,0.560682313695374,0.628788685012736,0.641375011022022,0.437421152344272,0.892453938221045,0.23845186672303,0.463421149748468,0.973375435072209,0.550010432386419,0.824549134115037,0.336075153360098,0.674072791473457,0.39931216740163,0.0706043378849858,0.413089205469684,0.0312147345240219,0.5573853426069,0.668542278176496,0.16686641289822,0.300707171256212,0.998516762362438,0.822030736473304,0.277033722884042,0.710765655982538,0.276599736106035,0.739498300588049,0.822490525223516,0.144981782454992,0.863949642755657,0.106564185519405,0.0761836112249103,0.647451703133815,0.954300817476237,0.201997219317686,0.823204645243642,0.548217462774405,0.460337063427879,0.813895321512958,0.507878500620245,0.747034380232529,0.861138958278181,0.551766796245519,0.537607429891176,0.816686938920902,0.718463469041839,0.450771148628379,0.97710723276395,0.0241970372178259,0.990373512901575,0.771222686425807,0.369825307030369,0.28326936239131,0.462832737508262,0.509819320248009,0.979631528456137,0.612130863809492
0.286300882793416,0.411951277238313,0.405083135266107,0.331395131243547,0.586811937933898,0.977075730932886,0.197887793128729,0.481100054022125,0.160483208160774,0.687014646841759,0.831315890289844,0.863863359791885,0.885445713475103,0.352265658684495,0.526279776698616,0.829675962659736,0.524460538357796,0.485138873539599,0.709952149718272,0.460606407210971,0.667574165957863,0.916569426197427,0.93435106772707,0.60392671644646,0.982228587338777,0.692646835093983,0.619046966376748,0.484400875194511,0.124161607437989,0.684126103960601,0.26686390606985,0.995049248403104,0.472803722925408,0.296822697227675,0.637743800367589,0.241080914045478,0.852640680275763,0.922347531392099,0.552386754892029,0.52249656152759,0.158203347568821,0.643297127533287,0.215320919273127,0.70166881935096,0.605659178512449,0.788968876404501,0.633370199099012,0.351515125573557,0.654907826471498,0.117225072125983,0.894568270747302,0.571974021364871,0.69380770467722,0.57999048053403,0.685262385709451,0.928720472883686,0.726387553284325,0.470683960004377,0.601848205779642,0.409882217374913,0.747505524101365,0.757580806015973,0.261768781877373,0.15529944502688,0.687227051773621,0.371174275069006,0.693013323512681,0.597214425886878,0.109292637874263,0.42039090407497,0.58224374327393,0.223217969534929,0.928080480742368,0.705766160508951,0.134585662232816,0.232314240132903,0.466402823906306,0.540271777693429,0.847551012050214,0.201719238672874,0.502726488027804,0.320565967783571,0.304341190188748,0.714142839094791,0.574015477960159,0.828907340254657,0.274487243203282,0.986762475707317,0.194622643849938,0.992379612178602,0.400695060628902,0.151495256853566,0.898311168909741,0.463335258586165,0.249569838586755,0.199397485325548,0.856566154378867,0.882047670432387,0.405792103051071,0.641644058552599
0.283530989133369,0.482271846046482,0.348746398794337,0.475403505058932,0.575669389599768,0.882051410306856,0.171052936813501,0.517163512839731,0.217250614137554,0.332275100449706,0.81088616412622,0.931565450354041,0.902829150664157,0.24594136589714,0.551863286828999,0.889306073916964,0.562798909056047,0.538185782461974,0.726873352880069,0.537814047342957,0.424689007417395,0.623245049390218,0.863056448225828,0.688122671052933,0.906939411329264,0.777853755241618,0.749806553891768,0.401720114632038,0.133822564141663,0.45379145600985,0.222266202540777,0.773013652520093,0.788177702793722,0.328057432877552,0.470958051284427,0.202137949553417,0.961036221799459,0.950498418743778,0.590207134491202,0.729086027232233,0.237532588487181,0.616637435474532,0.168513461183261,0.797723226930747,0.750127084758312,0.781466797307231,0.770258702118177,0.368939826898704,0.635348050119525,0.0902581113735899,0.922026749032389,0.50266383871455,0.75224705742224,0.775137246532651,0.992147544361367,0.89665715299885,0.725164508018503,0.382798321956213,0.797566723105689,0.494275532930164,0.644709860235163,0.601787313683411,0.447871172137935,0.129980583354788,0.627480448265063,0.314320000763596,0.760543032553962,0.819683578116122,0.0788122127491764,0.451296950359533,0.517643940252745,0.401469302100329,0.794632489940418,0.647310919415765,0.47541326895313,0.235929926008642,0.373990073938305,0.662623122569139,0.649141046546038,0.119880456109203,0.52708514218348,0.349170709927658,0.286146191849607,0.587548575002198,0.562269266648973,0.955740538507033,0.262761045375074,0.713837560280326,0.216150383102825,0.946142686869469,0.27615257218261,0.100615966967643,0.491330049605706,0.505032122865576,0.158593411676369,0.165507896691712,0.987263877857377,0.732410086088424,0.330749660081978,0.550621014274508
0.240110173564732,0.372330176579472,0.480769297072428,0.390925672976097,0.721034493949199,0.860908081503616,0.152893837263219,0.572825968278856,0.225099231717068,0.368728032307486,0.915130499755828,0.846987499887512,0.995295265509505,0.293208464459179,0.265140499819185,0.893158777771044,0.610250000697751,0.540270151532351,0.539470635632849,0.837566804147266,0.484143314322161,0.67051067125883,0.789618342963349,0.918742733624524,0.873163497565759,0.928377045397637,0.874066902556871,0.419795886440199,0.211527526843039,0.467188937953295,0.350067635723465,0.728803812809865,0.73948620256094,0.489476046426387,0.464472834694399,0.269261511471824,0.752852753867522,0.84936408057881,0.679442117734209,0.755410010867421,0.146970975504786,0.550569282918285,0.229688754058811,0.923940684870103,0.919458614813057,0.805848016305001,0.80945959476757,0.464930671247385,0.753085197604719,0.109472511832362,0.904054630790349,0.62358788547796,0.803401844717365,0.742280957933312,0.945616557475409,0.811291662650782,0.9092254321587,0.42121754111045,0.857829590471908,0.636294702538389,0.88331537015347,0.721187393164357,0.381649524737731,0.137138195570369,0.69958459004045,0.417729811251501,0.644815100491689,0.964398507352934,0.0969680679297191,0.576855343194658,0.629558764909657,0.320334621861948,0.970798390063779,0.522092450822441,0.363363872046612,0.237737305121571,0.470159264296832,0.607195729260333,0.89696330372378,0.155630834839687,0.478034499071546,0.382486133326738,0.387691802747538,0.65746503139894,0.639532887540975,0.855105991167681,0.347503914383911,0.872540406447071,0.29416461964511,0.888696688383545,0.331872867570883,0.142572044659545,0.495933824830915,0.713188776813634,0.1907347528564,0.217541052738571,0.869285098113585,0.86985684145182,0.30919894686602,0.73421973396928
0.225530703037631,0.548791259503991,0.368838623287949,0.748612907910104,0.393031684429852,0.956826674401907,0.145265025032707,0.493198565026055,0.239880726600437,0.239681181601504,0.708292079446896,0.867235731394033,0.97850470484332,0.272563801680935,0.467819306063665,0.929294613769211,0.486007332483284,0.505613379360609,0.598691629608498,0.41924988366266,0.224771798264607,0.642152766999547,0.775734941270857,0.524714947247967,0.855499576668843,0.933404850502511,0.656321114945902,0.309311285646327,0.1031548701387,0.616838401221194,0.235340285908042,0.861830577718669,0.873295534835954,0.523633414232465,0.387268172246992,0.168038271720162,0.986402091384092,0.86416880430503,0.610724432103238,0.796737016098672,0.140928932699805,0.640633961560417,0.150775525568678,0.81223942261303,0.882580027636937,0.801891101138027,0.648611837020777,0.284075087214102,0.583911202097963,0.0824436584041231,0.99888568588367,0.487776396149639,0.620924328778146,0.654475523449822,0.88360127995396,0.708487884645983,0.674721419943722,0.360233100177232,0.618405952614417,0.503015815205391,0.661108413515102,0.591116724013638,0.287454243666142,0.0880634227771201,0.537600503057913,0.24517334962514,0.891088342020596,0.714536659902406,0.0794039992718788,0.479603043751437,0.38866593752792,0.358941427323777,0.86733900601958,0.670836436222673,0.339499992988706,0.217806866199736,0.442703374320717,0.59770455598111,0.642478709953139,0.13358574482835,0.516331788722039,0.343724118606203,0.24050535286549,0.663173528763284,0.487581524310111,0.920705985667713,0.17418096304197,0.625535089156203,0.202299105538164,0.968556503389978,0.265313349701272,0.0975918611434418,0.590512816543946,0.355201095356635,0.123703335956459,0.156812441510281,0.884590581197614,0.724406591701285,0.383697919057587,0.523291115731336
0.837567014261298,0.597230371360609,0.55751136071419,0.991162073812855,0.955384371895112,0.245965608876425,0.898155809186817,0.29296083070597,0.616399146544793,0.597553253321622,0.258379437203285,0.441175593201097,0.587770879219938,0.816551447245632,0.267745476593408,0.245504055731749,0.93243602078711,0.492155814688601,0.577711175726171,0.874390178509055,0.673776512780024,0.899823066125951,0.930153137697718,0.996349568836937,0.71160219362519,0.417864505679458,0.927699595712289,0.672541498775733,0.770007641047065,0.30291513394899,0.989387038978401,0.882571677325926,0.362720152474626,0.68955201337331,0.894377302895364,0.721433509285826,0.695633302449302,0.246883358518253,0.740847321811357,0.482737308394942,0.391017298937163,0.586776960014016,0.809577921069031,0.35676604452974,0.833741488604381,0.54817121718118,0.7502908731644,0.625263853219106,0.44861881401613,0.951785431307172,0.90381782030842,0.219208493120795,0.767068233394699,0.531155812507023,0.464373449121307,0.496349058508984,0.966202734267269,0.235605294699622,0.722661631803677,0.584971342374777,0.263888776482848,0.896646246212527,0.564888066847674,0.401977784279028,0.615913652790917,0.289884181071782,0.648307539014504,0.977400534917552,0.991577700167806,0.366010684294738,0.461600296891875,0.386265217185484,0.686530621119633,0.187429176950313,0.977824487848849,0.484260850213972,0.528444505724899,0.868282170559443,0.954874807876384,0.633786720978967,0.747758383950155,0.628287079956127,0.929628366598914,0.367666595734305,0.952496369710774,0.86079817979132,0.501370445308926,0.609167837928572,0.540948126706182,0.902190709586933,0.561044253332478,0.250143920821096,0.830532945344955,0.51954398073833,0.607189674507561,0.375130877105674,0.673725725281218,0.347958753672483,0.605721341817836,0.630996398610779
0.317633845084942,0.472533474327391,0.321156133848685,0.597497821867571,0.545148657159034,0.874612392594367,0.180262003263266,0.571936308274917,0.199947472136129,0.369822262460076,0.757597729765828,0.909356516248228,0.995615477931218,0.295549701519733,0.601435546131028,0.917829207875172,0.597434445790398,0.538682355507213,0.569471277674374,0.583877695422363,0.257009656372345,0.66134838661114,0.794521993272584,0.63064272456363,0.909784384898352,0.914990947195374,0.700019297670936,0.414950327638275,0.193444638039951,0.548571100264895,0.24350525211641,0.692495011425265,0.912367569089003,0.428760069677009,0.415754424509717,0.237043239076774,0.984328348292596,0.924508634402583,0.567003754190286,0.811267738889234,0.263593314156655,0.416391473549428,0.181014773163776,0.955561976599478,0.259334902963955,0.870415521001804,0.714397101833531,0.336217708777707,0.709658206727117,0.0931834124436962,0.905808285842003,0.469774920950401,0.911591847715349,0.774974378956824,0.953895733122023,0.765281531379659,0.75940484386492,0.298074889562307,0.875145539405085,0.56383698294102,0.66124840771471,0.635813731195473,0.403409887673843,0.110737986023277,0.602159140994421,0.464201402882391,0.698036913788836,0.72978279049306,0.0882376074373123,0.148391714389109,0.499203778595799,0.350559924538397,0.817433709071418,0.702107180661787,0.374075460583926,0.274170051813129,0.484387249872679,0.655455438173287,0.770319645327702,0.124944421202887,0.462430155683855,0.364540180541043,0.301687258276237,0.652260928908932,0.523925687186906,0.851762819085247,0.310805964661342,0.797150278448153,0.222531525902982,0.968500917460769,0.29244786903165,0.870220578422275,0.518062125198791,0.532750492109806,0.177066410526289,0.156411706243723,0.972228092543136,0.839876874631004,0.307033006505431,0.579781677339509
0.301421929541807,0.770636634892734,0.844030393468806,0.516610926430213,0.311761708215061,0.636861113200075,0.584222198675722,0.279082321970936,0.532484180823361,0.225705203477612,0.655040233299802,0.446201929266957,0.920680921984147,0.435972176178237,0.695790383619385,0.229309106638094,0.542974924468731,0.521319976949882,0.250082651211993,0.124444528238389,0.804136848436757,0.730999921651087,0.919859890054536,0.321207240527128,0.405609526196622,0.917418121995493,0.86962820759568,0.173776266121482,0.17924731569781,0.414013074051299,0.284374448002863,0.434352307135633,0.113264055103057,0.162593427209479,0.0971603443279544,0.364040764566895,0.680813419299364,0.816064327118821,0.241773646168656,0.708706209689124,0.377667566625788,0.124995057585182,0.562721774845599,0.118789465052831,0.151226940050895,0.377627568067899,0.216645108165876,0.833008155582223,0.994916960500716,0.962741740387931,0.390428343028476,0.818563422946141,0.262682595102316,0.431920353634539,0.721872539117119,0.934993894324687,0.394685897359056,0.763076652033044,0.499578269555977,0.623497236567393,0.472398990478197,0.745824369036761,0.986568266121153,0.292414235060276,0.457393070783915,0.109590571709132,0.946973879872664,0.150867389545013,0.729159148492714,0.244877673048031,0.443900222965216,0.594075985477014,0.904972156832705,0.845929895412833,0.722902769155909,0.632407961712139,0.174008895268658,0.63559205283182,0.248376544252145,0.952136794667501,0.53704513405583,0.495613659146631,0.905663795321621,0.464754213423476,0.6344905433337,0.931957295091496,0.358456229813263,0.656280448048229,0.415654853460886,0.384651316092051,0.215575069626687,0.697146536500645,0.4648241704164,0.126591199706686,0.793700645266904,0.214483057231414,0.303135471593124,0.49374595923419,0.584292151940289,0.344065276287227
0.704809149780345,0.484790384929086,0.584401022523977,0.426287296878686,0.651741456138309,0.810303173346959,0.273903864433486,0.453110178667408,0.299736155495121,0.511223071185528,0.908425185857939,0.810878046833678,0.814622040756384,0.325730564201636,0.929826447977976,0.899949357721995,0.499808851785934,0.681101173726511,0.552062012514218,0.749434381687751,0.329683511839408,0.925898693090521,0.976931504172952,0.717598973515535,0.946092679399079,0.705582100865473,0.727916855753562,0.525177389088718,0.205257275575591,0.618784851203666,0.253051393710388,0.809941536835703,0.941126159261768,0.40968838359851,0.537442966757792,0.25423861261323,0.941855847285486,0.802806156519881,0.666602020981323,0.782862204970425,0.527080324082961,0.638595754679584,0.241379816486669,0.911458841735206,0.948485612867685,0.912044488827344,0.766655014386742,0.47244744674172,0.788071225507203,0.182594027320315,0.663094295355007,0.532392395525641,0.705708745373963,0.986505731412131,0.949736979176891,0.985155571380026,0.894291976957875,0.320357527230165,0.863282940823346,0.529521840082258,0.750431069030232,0.562317248729398,0.297150884474518,0.16032105590439,0.544220627379223,0.396583595404782,0.51083379739773,0.966300895714828,0.146267108919243,0.438230848169609,0.340248181880622,0.305904952609612,0.959804343379203,0.525510789978509,0.609633349229523,0.194414188862768,0.469595477261321,0.435410637670248,0.988610334754005,0.25668578860003,0.727041399410599,0.610932961706961,0.356586832135501,0.774751161756589,0.527394812114232,0.734062783918829,0.44775314657126,0.824460951769467,0.151726500067105,0.768947740518614,0.290987733797948,0.134280471016419,0.557073692170875,0.566238518436403,0.410571681037687,0.24843398635094,0.801315636287782,0.705929678082302,0.435508567925259,0.242879318819176
